793.370,3286.81,0,63,59.873948644,14.73264,34.2304609218,35,2,94,0.9219027014,5.8809814453,0.855,0.8286734694,0,CL - Normal,CL - Normal,399.0004161899,1,14.9946384804,0.0685,3666,15,7.4509803922,9.0196078431,15.23,17,32.246031746,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.5264207378,63.8085742772,55.609375,No,0.8042
793.379,3280.465,0,63,59.5542736166,14.72796,34.2124248497,35,2,94,0.9246071096,5.8809814453,0.855,0.827755102,0,CL - Normal,CL - Normal,399.0004161899,1,14.987745098,0.0685714286,3662.8571428571,15,7.4740484429,9.0196078431,15.2188235294,17,32.1746031746,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.4666001994,63.5094715852,55.609375,No,0.8418
793.401,3264.25,0,63,58.5952485345,14.716,34.1683366733,35,2,94,0.931518375,5.8809814453,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,14.9708946078,0.0687959184,3652.9795918367,15,7.6432141484,9.0196078431,15.1368627451,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.8688
793.402,3264.25,0,63,58.7373263244,14.716,34.1663326653,35,2,94,0.931518375,5.8809814453,0.855,0.8254081633,0,CL - Normal,CL - Normal,399.0004161899,1,14.9609375,0.069,3644,15,7.6509034987,9.0196078431,15.1331372549,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.805
793.408,3260.4234693878,0,62.8775510204,58.5952485345,14.716,34.1543086172,35,2,94,0.931518375,5.880967626,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,14.9655330882,0.0688673469,3649.8367346939,15,7.8431372549,9.0196078431,15.04,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.8542
793.422,3251.4948979592,0,62.5918367347,58.5952485345,14.716,34.126252505,35,2,94,0.931518375,5.8808708911,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,14.973692602,0.0690286458,3645.8125,15.0029296875,7.8046905037,9.0196078431,15.058627451,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.8172
793.433,3244.4795918367,0,62,58.5952485345,14.716,34.1042084168,35,2,94,0.931518375,5.880794885,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,14.9912308673,0.06934375,3665.75,15.03515625,7.8431372549,9.0196078431,15.1288,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.8296
793.445,3233,0,62.1224489796,58.5952485345,14.716,34.0801603206,35,2,94,0.931518375,5.8806152344,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,15.0390625,0.0696875,3687.5,15.0703125,7.8431372549,9.0196078431,15.3064,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.3137254902,62.7450980392,55.609375,No,0.8238
793.457,3228.86,0,62,58.5952485345,14.716,34.0561122244,35,2,94,0.9333213137,5.8806290537,0.855,0.825,0,CL - Normal,CL - Normal,399.0004161899,1,15.0294961735,0.070375,3731,15.140625,7.8431372549,9.0196078431,15.78,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.2336934774,63.0652260904,55.609375,No,0.8028
793.469,3220.58,0,62,58.7161133211,14.716,34,35,2,94,0.9369271913,5.8806152344,0.8539583333,0.8270833333,0,CL - Normal,CL - Normal,399.0004161899,1,15.0765625,0.070375,3731,15.140625,7.8431372549,9.0196078431,15.6616,17,32,11.3725490196,0.931518375,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.137655062,63.4493797519,55.609375,No,0.874
793.481,3212.3,0,62,58.861151065,14.716,34.0080160321,35,2,94,0.9405330689,5.8806152344,0.8527083333,0.8295833333,0,CL - Normal,CL - Normal,399.0004161899,1,15.1515625,0.070855,3731,15.200625,7.8758169935,9.0196078431,15.7958333333,17,32,11.3725490196,0.9327704158,19.6078431373,19.6078431373,164.9375,0,0,0,20,0,Off,No Fault,44.0416166467,63.8335334134,55.609375,No,0.8076
793.490,3198.5,0,62,58.9699293729,14.716,34,35,2,94,0.9465428649,5.8806152344,0.8517708333,0.8314583333,0,CL - Normal,CL - Normal,399.0004161899,1,15.2078125,0.071215,3731,15.245625,7.9493464052,9.0196078431,15.8314583333,17.14,32,11.3725490196,0.9355875076,19.6078431373,19.6078431373,164.9396875,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.60828125,No,0.8752
793.501,3198.5,0,62,59.1753995101,14.716,34,35,2,94,0.9465428649,5.8806152344,0.85,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.2765625,0.071655,3731,15.300625,8.0392156863,9.0196078431,15.875,17.36,32,11.3725490196,0.9390306199,19.6078431373,19.6078431373,164.943125,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.6065625,No,0.8174
793.511,3192.1,0,61.8,59.1753995101,14.7212,34,35,2,94,0.9465428649,5.8806152344,0.8503846154,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.3515625,0.072375,3731,15.390625,8.1209150327,9.0196078431,15.9145833333,17.56,32,11.3725490196,0.942160722,19.6078431373,19.6078431373,164.94625,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.605,No,0.8552
793.521,3185.7,0,61.6,59.1753995101,14.7264,34,35,2,94,0.9465428649,5.8806152344,0.8513461538,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.3703125,0.0724107143,3728.4693877551,15.3915816327,8.2352941176,9.0196078431,15.97,17.76,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.949375,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.6034375,No,0.8368
793.530,3179.94,0,61.42,59.1753995101,14.73108,34,35,2,94,0.9465428649,5.8806152344,0.8522115385,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.39140625,0.0725714286,3717.0816326531,15.3958864796,8.197586727,9.0196078431,15.8892307692,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.6015625,No,0.8154
793.541,3172.9,0,61.2,59.1753995101,14.7368,34,35,2,94,0.9465428649,5.8806152344,0.8532692308,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.4171875,0.0727678571,3703.1632653061,15.4011479592,8.1146304676,9.0196078431,15.7115384615,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.9215686275,64.3137254902,55.6015625,No,0.8648
793.550,3166.5,0,61,59.1753995101,14.742,34,35,2,94,0.9465428649,5.8806152344,0.855,0.835,0,CL - Normal,CL - Normal,399.0004161899,1,15.43828125,0.0729285714,3691.7755102041,15.4054528061,8.0467571644,9.0196078431,15.5661538462,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.8831218762,64.3521722414,55.6015625,No,0.8054
793.561,3160.9,0,61,59.1753995101,14.7368,34,35,2,94,0.9465428649,5.8806304932,0.8547916667,0.8352083333,0,CL - Normal,CL - Normal,399.0004161899,1,15.46875,0.07325,3669,15.4140625,7.963800905,9.0196078431,15.3884615385,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.7985390235,64.4367550942,55.6015625,No,0.881
793.570,3155.86,0,61,59.1753995101,14.73212,34,35,2,94,0.9465428649,5.8806991577,0.8538541667,0.8361458333,0,CL - Normal,CL - Normal,399.0004161899,1,15.425,0.0731981132,3668.0566037736,15.3984375,7.8431372549,9.0196078431,15.13,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.7293348712,64.5059592464,55.6015625,No,0.8194
793.581,3149.7,0,61,59.1753995101,14.7264,34,35,2,94,0.9465428649,5.8807830811,0.8527083333,0.8372916667,0,CL - Normal,CL - Normal,399.0004161899,1,15.35625,0.0729127358,3662.8679245283,15.3125,7.8431372549,9.0196078431,15.1385106383,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.6447520185,64.5905420992,55.6015625,No,0.8614
793.595,3138.5,0,61,59.1753995101,14.716,34,35,2,94,0.9465428649,5.8808898926,0.85125,0.83875,0,CL - Normal,CL - Normal,399.0004161899,1,15.26875,0.0725495283,3656.2641509434,15.203125,7.8431372549,9.0196078431,15.1682978723,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8198
793.601,3138.5,0,61,59.1753995101,14.716,34,35,2,94,0.9465428649,5.8809814453,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.23125,0.0723938679,3653.4339622642,15.15625,7.8431372549,9.0196078431,15.1810638298,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8494
793.611,3134.05,0,60.8,59.1753995101,14.706,34,35,2,94,0.9465428649,5.8809521484,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.15625,0.072134434,3648.7169811321,15.078125,7.8431372549,9.0196078431,15.2023404255,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8384
793.619,3130.49,0,60.64,59.1753995101,14.698,34,35,2,94,0.9465428649,5.8808935547,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1515625,0.071875,3644,15,7.8431372549,9.0196078431,15.23,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8044
793.629,3126.04,0,60.44,59.1753995101,14.688,34,35,2,94,0.9465428649,5.8808203125,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.14375,0.0721041667,3655,15.0325520833,7.8801331853,9.0196078431,15.2583018868,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8742
793.639,3121.59,0,60.24,59.1753995101,14.678,34,35,2,94,0.9465428649,5.8807470703,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1359375,0.072390625,3668.75,15.0732421875,7.9541250462,9.0196078431,15.3149056604,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.5294117647,64.7058823529,55.6015625,No,0.8118
793.649,3116.25,0,60,59.1753995101,14.666,34,35,2,94,0.9465428649,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.128125,0.0726770833,3682.5,15.1139322917,8.0281169071,9.0196078431,15.371509434,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.4909650135,64.6674356017,55.6015625,No,0.8784
793.659,3111.0663265306,0,60,59.105781393,14.6784081633,34,35,2,94,0.9489958428,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1171875,0.07325,3710,15.1953125,8.102108768,9.0196078431,15.4281132075,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.414071511,64.5905420992,55.6015625,No,0.8162
793.670,3103.9387755102,0,60,58.7228817491,14.6954693878,34,35,2,94,0.9523686875,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1390625,0.0732764423,3709.6346153846,15.197265625,8.2352941176,9.0196078431,15.53,18,32,11.3725490196,0.9465428649,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.3294886582,64.5059592464,55.6015625,No,0.8576
793.679,3098.1071428571,0,60,58.4096002223,14.7094285714,34,35,2,94,0.9551282877,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1671875,0.0735144231,3706.3461538462,15.21484375,8.2352941176,9.0196078431,15.5364,18,32,11.3725490196,0.9471438445,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.260284506,64.4367550942,55.6015625,No,0.8274
793.689,3091.6275510204,0,60,58.061509637,14.7249387755,34,35,2,94,0.9581945101,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.1984375,0.0737788462,3702.6923076923,15.234375,8.2352941176,9.0196078431,15.5684,18,32,11.3725490196,0.9501487425,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.8286
793.699,3084.5,0,60,57.4349465833,14.742,34,35,2,94,0.9615673548,5.8806152344,0.85,0.84,0,CL - Normal,CL - Normal,399.0004161899,1,15.2296875,0.0740432692,3699.0384615385,15.25390625,8.2352941176,9.0196078431,15.6004,18,32,11.3725490196,0.9531536404,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.857
793.709,3079.3823529412,0,59.8235294118,57.4349465833,14.7285882353,34,35,2,94,0.9615673548,5.8806152344,0.8502,0.8404,0,CL - Normal,CL - Normal,399.0004161899,1,15.2734375,0.0743076923,3695.3846153846,15.2734375,8.2352941176,9.0196078431,15.6324,18,32,11.3725490196,0.9561585384,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.8042
793.718,3074.2647058824,0,59.6470588235,57.4349465833,14.7151764706,34,35,2,94,0.9615673548,5.8806152344,0.8511,0.8422,0,CL - Normal,CL - Normal,399.0004161899,1,15.29296875,0.074625,3691,15.296875,8.2352941176,9.0196078431,15.69,18,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.8884
793.729,3068.0098039216,0,59.431372549,57.4349465833,14.6987843137,34,35,2,94,0.9615673548,5.8806152344,0.8522,0.8444,0,CL - Normal,CL - Normal,399.0004161899,1,15.3359375,0.0748958333,3699.1666666667,15.3346354167,8.2513005202,9.0196078431,15.6936734694,18,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.953125,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.8118
793.739,3062.3235294118,0,59.2352941176,57.4349465833,14.6838823529,34,35,2,94,0.9615673548,5.8806152344,0.8532,0.8464,0,CL - Normal,CL - Normal,399.0004161899,1,15.375,0.075234375,3709.375,15.3818359375,8.331332533,9.0196078431,15.7120408163,18.1632653061,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.9544005102,0,0,0,20,0,Off,No Fault,43.137254902,64.3137254902,55.6015625,No,0.8702
793.749,3055.5,0,59,57.4349465833,14.666,34,35,2,94,0.9615673548,5.8806152344,0.855,0.85,0,CL - Normal,CL - Normal,399.0004161899,1,15.4140625,0.0755729167,3719.5833333333,15.4290364583,8.4113645458,9.0196078431,15.7304081633,18.3673469388,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.955994898,0,0,0,20,0,Off,No Fault,43.1058823529,64.3450980392,55.6015625,No,0.8168
793.759,3051.66,0,59,57.4349465833,14.674,34,35,2,94,0.9639712732,5.8806005859,0.8548,0.8498,0,CL - Normal,CL - Normal,399.0004161899,1,15.46875,0.07625,3740,15.5234375,8.4913965586,9.0196078431,15.7487755102,18.5714285714,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.9575892857,0,0,0,20,0,Off,No Fault,43.0274509804,64.4235294118,55.6015625,No,0.8386
793.769,3046.86,0,59,57.4349465833,14.684,34,35,2,94,0.9669761712,5.8805273438,0.8538,0.8488,0,CL - Normal,CL - Normal,399.0004161899,1,15.478125,0.07625,3740,15.5234375,8.6274509804,9.0196078431,15.78,18.7755102041,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.9591836735,0,0,0,20,0,Off,No Fault,42.9490196078,64.5019607843,55.6015625,No,0.8432
793.778,3042.54,0,59,57.4349465833,14.693,34,35,2,94,0.9696805793,5.8804614258,0.8529,0.8479,0,CL - Normal,CL - Normal,399.0004161899,1,15.4921875,0.0763581731,3731.8653846154,15.5220853365,8.6114445778,9.0196078431,15.7657142857,19,32,11.3725490196,0.9621805993,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.8784313725,64.5725490196,55.6015625,No,0.7962
793.789,3037.26,0,59,57.4349465833,14.704,34,35,2,94,0.9729859671,5.8803808594,0.8518,0.8468,0,CL - Normal,CL - Normal,399.0004161899,1,15.509375,0.0764903846,3721.9230769231,15.5204326923,8.5234093637,9.0196078431,15.6871428571,18.8235294118,32,11.3725490196,0.965553444,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.8526
793.798,3031.5,0,59,57.4349465833,14.716,34,35,2,94,0.9765918447,5.8802490234,0.85,0.845,0,CL - Normal,CL - Normal,399.0004161899,1,15.5234375,0.0765985577,3713.7884615385,15.5190805288,8.4513805522,9.0196078431,15.6228571429,18.6470588235,32,11.3725490196,0.9683130441,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.7998
793.809,3028.74,0,58.84,57.4349465833,14.71216,34,35,2,94,0.9741879263,5.8802636719,0.85,0.8452,0,CL - Normal,CL - Normal,399.0004161899,1,15.546875,0.0767307692,3703.8461538462,15.5174278846,8.3633453381,9.0196078431,15.5442857143,18.431372549,32,11.3725490196,0.9716858888,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.8638
793.819,3025.29,0,58.64,57.4349465833,14.70736,34,35,2,94,0.9711830283,5.8803369141,0.85,0.8462,0,CL - Normal,CL - Normal,399.0004161899,1,15.5229591837,0.076875,3693,15.515625,8.2352941176,9.0196078431,15.43,18.2352941176,32,11.3725490196,0.9765918447,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.8062
793.829,3021.84,0,58.44,57.4349465833,14.70256,34,35,2,94,0.9681781304,5.8804101563,0.85,0.8472,0,CL - Normal,CL - Normal,399.0004161899,1,15.4830994898,0.0768111702,3693,15.4850398936,8.2654600302,9.0196078431,15.4376923077,18,32,11.3725490196,0.9754361147,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.855
793.839,3018.39,0,58.24,57.4349465833,14.69776,34,35,2,94,0.9651732324,5.8804833984,0.85,0.8482,0,CL - Normal,CL - Normal,399.0004161899,1,15.4432397959,0.076731383,3693,15.4468085106,8.3408748115,9.0196078431,15.4569230769,18.1632653061,32,11.3725490196,0.9725467897,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7450980392,64.7058823529,55.6015625,No,0.8172
793.849,3014.25,0,58,57.4349465833,14.692,34,35,2,94,0.9615673548,5.8806152344,0.85,0.85,0,CL - Normal,CL - Normal,399.0004161899,1,15.403380102,0.0766515957,3693,15.4085771277,8.4162895928,9.0196078431,15.4761538462,18.3673469388,32,11.3725490196,0.9696574647,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.7290916367,64.7058823529,55.6015625,No,0.818
793.859,3010.5765306122,0,58,57.4117405443,14.692,34,35,2,94,0.9640203327,5.8806152344,0.85,0.8502,0,CL - Normal,CL - Normal,399.0004161899,1,15.3515625,0.0765,3693,15.3359375,8.4917043741,9.0196078431,15.4953846154,18.5714285714,32,11.3725490196,0.9667681398,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.6490596238,64.7058823529,55.6015625,No,0.8454
793.868,3006.443877551,0,58,57.3073133687,14.692,34,35,2,94,0.9667799329,5.8806152344,0.85,0.8511,0,CL - Normal,CL - Normal,399.0004161899,1,15.3423713235,0.0765,3693,15.3359375,8.6274509804,9.0196078431,15.53,18.7551020408,32,11.3725490196,0.9615673548,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.5770308123,64.7058823529,55.6015625,No,0.7966
793.879,3001.3928571429,0,58,57.1796801541,14.692,34,35,2,94,0.9701527776,5.8806152344,0.85,0.8522,0,CL - Normal,CL - Normal,399.0004161899,1,15.3255208333,0.076629717,3698.6037735849,15.3359375,8.6274509804,9.0196078431,15.540212766,19,32,11.3725490196,0.9622066948,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.4889955982,64.7058823529,55.6015625,No,0.8616
793.889,2996.8010204082,0,58,57.0636499589,14.692,34,35,2,94,0.973219,5.8806152344,0.85,0.8532,0,CL - Normal,CL - Normal,399.0004161899,1,15.3102022059,0.0767476415,3703.6981132076,15.3359375,8.6274509804,9.0196078431,15.5912765957,19,31.9807692308,11.3725490196,0.9654033948,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.3529411765,64.7058823529,55.6015625,No,0.7984
793.899,2991.75,0,58,56.8547956077,14.692,34,35,2,94,0.9765918447,5.8806152344,0.85,0.855,0,CL - Normal,CL - Normal,399.0004161899,1,15.2948835784,0.076865566,3708.7924528302,15.3359375,8.6274509804,9.0196078431,15.6423404255,19,31.8846153846,11.3725490196,0.9686000948,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.3529411765,64.7058823529,55.6015625,No,0.8604
793.908,2989.75,0,57.8431372549,56.8547956077,14.692,34,35,2,94,0.9765918447,5.8806079102,0.85,0.855,0,CL - Normal,CL - Normal,399.0004161899,1,15.2734375,0.0769716981,3713.3773584906,15.3359375,8.6274509804,9.0196078431,15.6882978723,19,31.7980769231,11.3725490196,0.9714771247,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.3529411765,64.7058823529,55.6015625,No,0.8106
793.919,2987,0,57.6274509804,56.8547956077,14.692,34,35,2,94,0.9765918447,5.8805273438,0.85,0.855,0,CL - Normal,CL - Normal,399.0004161899,1,15.30625,0.077125,3720,15.3359375,8.6274509804,9.0196078431,15.77,19,31.6923076923,11.3725490196,0.9765918447,19.6078431373,19.6078431373,164.9609375,0,0,0,20,0,Off,No Fault,42.3529411765,64.7058823529,55.6015625,No,0.8364
