401.437,3208.65,0,61,62.6563053636,15.368,32,32,2,94,0.916493885,5.8820651307,0.8297959184,0.8397959184,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.296875,0.06725,3679,14.3828125,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1659375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.916
401.446,3207.975,0,61,62.6563053636,15.3725,32,32,2,94,0.916493885,5.8819978675,0.828877551,0.838877551,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.3046875,0.06725,3679,14.3828125,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1715625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9122
401.457,3207.15,0,61,62.6563053636,15.378,32,32,2,94,0.916493885,5.8819156569,0.827755102,0.837755102,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.321875,0.0673039216,3676.8431372549,14.3912377451,7.4509803922,8.6274509804,14.494,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9436
401.467,3206.4,0,61,62.6563053636,15.383,32,32,2,94,0.916493885,5.88184092,0.8267346939,0.8367346939,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.3375,0.0673529412,3674.8823529412,14.3988970588,7.4509803922,8.6274509804,14.462,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.8884
401.477,3205.5,0,61,62.6563053636,15.389,32,32,2,94,0.916493885,5.8817138672,0.825,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.353125,0.0674019608,3672.9215686275,14.4065563725,7.4509803922,8.6274509804,14.43,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9696
401.487,3203.34,0,61,62.6563053636,15.37316,32,32,2,94,0.916493885,5.8817138672,0.8247058824,0.8347058824,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.375,0.0675,3669,14.421875,7.4509803922,8.6274509804,14.398,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.8956
401.497,3200.64,0,61,62.6563053636,15.35336,32,32.12,2,94,0.916493885,5.8817138672,0.8237254902,0.8337254902,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.3703125,0.0675,3669,14.421875,7.4509803922,8.6274509804,14.35,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9612
401.506,3198.21,0,61,62.6563053636,15.33554,32,32.3,2,94,0.916493885,5.8817138672,0.8228431373,0.8328431373,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.36328125,0.067455,3661.8,14.4021875,7.4509803922,8.6274509804,14.3335294118,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9052
401.516,3195.51,0,61,62.6563053636,15.31574,32,32.5,2,94,0.916493885,5.8817138672,0.8218627451,0.8318627451,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.35546875,0.067405,3653.8,14.3803125,7.4509803922,8.6274509804,14.2923529412,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9362
401.527,3192,0,61,62.6563053636,15.29,32,32.72,2,94,0.916493885,5.8817138672,0.82,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.346875,0.06735,3645,14.35625,7.4509803922,8.6274509804,14.2470588235,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,48.9811610919,0,51.2890625,No,0.918
401.537,3190.56,0,61,62.6563053636,15.30184,32,33,2,94,0.916493885,5.8817138672,0.8202,0.8298,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.3359375,0.06725,3629,14.3125,7.4509803922,8.6274509804,14.2058823529,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,48.9042675894,0,51.2890625,No,0.9018
401.547,3188.76,0,61,62.6563053636,15.31664,32,33,2,94,0.916493885,5.8817138672,0.8212,0.8288,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.321875,0.06725,3629,14.3125,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,48.8273740869,0,51.2890625,No,0.9512
401.557,3186.96,0,61,62.6563053636,15.33144,32,33,2,94,0.916493885,5.8817138672,0.8222,0.8278,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.2984375,0.0672,3631,14.2921875,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1796875,0,0,0,38,0,Off,No Fault,48.7504805844,0,51.2890625,No,0.8906
401.568,3184.98,0,61,62.6563053636,15.34772,32,33,2,94,0.916493885,5.8817138672,0.8233,0.8267,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.27265625,0.067145,3633.2,14.26984375,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.599839936,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.9758
401.577,3183,0,61,62.6563053636,15.364,32,33,2,94,0.916493885,5.8817138672,0.825,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.2515625,0.0671,3635,14.2515625,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.5278111244,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.8952
401.587,3181,0,61,62.6098932856,15.3680816327,32,33,2,94,0.916493885,5.8817285156,0.8252,0.8256,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.21875,0.067,3639,14.2109375,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.4477791116,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.9582
401.597,3178.5,0,61,62.3778328953,15.3731836735,32,32.88,2,94,0.916493885,5.8818017578,0.8262,0.8286,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.2,0.067,3639,14.2109375,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.3677470988,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.9008
401.606,3176.25,0,61,62.1689785441,15.3777755102,32,32.7,2,94,0.916493885,5.8818676758,0.8271,0.8313,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.171875,0.0669325,3637.2,14.1884375,7.4509803922,8.6274509804,14.1258823529,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.9356
401.617,3173.5,0,61,61.9137121149,15.3833877551,32,32.48,2,94,0.916493885,5.8819482422,0.8282,0.8346,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1375,0.06685,3635,14.1609375,7.4509803922,8.6274509804,14.0870588235,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.6274509804,0,51.2890625,No,0.9206
401.626,3170.75,0,61,61.4960034124,15.389,32,32.3,2,94,0.916493885,5.8820800781,0.83,0.84,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.109375,0.0667825,3633.2,14.1384375,7.4509803922,8.6274509804,14.0552941176,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.6034413766,0,51.2890625,No,0.882
401.637,3169.625,0,60.82,61.4960034124,15.38,32,32,2,94,0.916493885,5.8820800781,0.8293877551,0.8397959184,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0625,0.066625,3629,14.0859375,7.4509803922,8.6274509804,14.0164705882,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.5154061625,0,51.2890625,No,0.9368
401.647,3168.375,0,60.62,61.4960034124,15.37,32,32,2,94,0.916493885,5.8820800781,0.8263265306,0.8387755102,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0578125,0.066625,3629,14.0859375,7.4509803922,8.6274509804,13.96,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.4353741497,0,51.2890625,No,0.8876
401.657,3167.125,0,60.42,61.4960034124,15.36,32,32,2,94,0.916493885,5.8820800781,0.8232653061,0.837755102,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.05,0.066675,3633.6,14.0859375,7.4509803922,8.6274509804,13.9744,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1796875,0,0,0,38,0,Off,No Fault,48.3553421369,0,51.2890625,No,0.968
401.666,3166,0,60.24,61.4960034124,15.351,32,32,2,94,0.916493885,5.8820800781,0.8205102041,0.8368367347,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.04296875,0.06672,3637.74,14.0859375,7.4509803922,8.6274509804,14.0068,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1841517857,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.9002
401.676,3164.5,0,60,61.4960034124,15.339,32,32,2,94,0.916493885,5.8820800781,0.815,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.03515625,0.06677,3642.34,14.0859375,7.4509803922,8.6274509804,14.0428,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1905293367,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.9612
401.687,3163.51,0,60,61.4960034124,15.3345,32,32,2,94,0.916493885,5.8820800781,0.8159,0.8344,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.066825,3647.4,14.0859375,7.4509803922,8.6274509804,14.0824,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.1975446429,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.9072
401.696,3162.52,0,60,61.4960034124,15.33,32,32,2,94,0.916493885,5.8820800781,0.8186,0.8326,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0314094388,0.066875,3652,14.0859375,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2032844388,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.9244
401.707,3161.31,0,60,61.4960034124,15.3245,32,32,2,94,0.916493885,5.8820800781,0.8219,0.8304,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0489477041,0.066875,3645.4,14.0875,7.4509803922,8.6274509804,14.1326530612,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.9256
401.716,3160.32,0,60,61.4960034124,15.32,32,32,2,94,0.916493885,5.8820800781,0.8246,0.8286,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0632971939,0.066875,3639.46,14.08890625,7.4509803922,8.6274509804,14.116122449,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,48.2352941176,0,51.2890625,No,0.889
401.726,3159,0,60,61.4960034124,15.314,32,32,2,94,0.916493885,5.8820800781,0.83,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0792410714,0.066875,3632.86,14.09046875,7.4509803922,8.6274509804,14.097755102,17,32,11.3725490196,0.916493885,19.6078431373,19.287715086,158.2109375,0,0,0,38,0,Off,No Fault,48.2112845138,0,51.2890625,No,0.9498
401.736,3157.36,0,60,61.4960034124,15.322,32,32,2,94,0.916493885,5.8820800781,0.83,0.8252,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1015625,0.066875,3626.26,14.09203125,7.4509803922,8.6274509804,14.0793877551,17,32,11.3725490196,0.916493885,19.6078431373,19.3677470988,158.2109375,0,0,0,38,0,Off,No Fault,48.131252501,0,51.2890625,No,0.8912
401.746,3155.31,0,60,61.4960034124,15.332,32,32,2,94,0.916493885,5.8820800781,0.83,0.8262,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0925480769,0.066875,3619,14.09375,7.4509803922,8.6274509804,14.05,17,32,11.3725490196,0.916493885,19.6078431373,19.4477791116,158.2109375,0,0,0,38,0,Off,No Fault,48.0512204882,0,51.2890625,No,0.9718
401.757,3153.055,0,60,61.4960034124,15.343,32,32,2,94,0.916493885,5.8820800781,0.83,0.8273,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0760216346,0.0669,3620,14.090625,7.4509803922,8.6274509804,14.032,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.2109375,0,0,0,38,0,Off,No Fault,47.9631852741,0,51.2890625,No,0.8956
401.767,3151.005,0,60,61.4960034124,15.353,32,32,2,94,0.916493885,5.8820800781,0.83,0.8283,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0609975962,0.066925,3621,14.0875,7.4509803922,8.6274509804,13.996,17,32,11.3725490196,0.916493885,19.6078431373,19.600153787,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.955
401.776,3148.75,0,60,61.4960034124,15.364,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0474759615,0.0669475,3621.9,14.0846875,7.4509803922,8.6274509804,13.9636,17,32,11.3725490196,0.916493885,19.6078431373,19.5309496348,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.9102
401.786,3147.67,0,60,61.5424154905,15.368,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.067,3624,14.078125,7.4509803922,8.6274509804,13.9276,17,32,11.3725490196,0.916493885,19.6078431373,19.4540561323,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.914
401.797,3146.185,0,60,61.7976819198,15.3735,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.067,3624,14.078125,7.4509803922,8.6274509804,13.87,17,32,11.3725490196,0.916493885,19.6078431373,19.3694732795,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.936
401.807,3144.835,0,60,62.02974231,15.3785,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.06705,3627,14.0734375,7.4509803922,8.6274509804,13.8964705882,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.8858
401.817,3143.485,0,60,62.2618027002,15.3835,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.0671,3630,14.06875,7.4509803922,8.6274509804,13.9494117647,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.8431372549,0,51.2890625,No,0.9546
401.826,3142,0,60,62.6563053636,15.389,32,32,2,94,0.916493885,5.8820800781,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.067145,3632.7,14.06453125,7.4509803922,8.6274509804,13.9970588235,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.8046905037,0,51.2890625,No,0.8898
401.836,3140.0784313726,0,60,62.6563053636,15.3850784314,32,32,2,94,0.916493885,5.8820800781,0.8301960784,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0234375,0.06725,3639,14.0546875,7.4509803922,8.6274509804,14.05,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.7277970012,0,51.2890625,No,0.9622
401.847,3137.4362745098,0,60,62.6563053636,15.3796862745,32,32,2,94,0.916493885,5.8820800781,0.8312745098,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0341605392,0.06725,3639,14.0546875,7.4509803922,8.6274509804,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.6432141484,0,51.2890625,No,0.9056
401.857,3135.0343137255,0,60,62.6563053636,15.3747843137,32,32,2,94,0.916493885,5.8820800781,0.832254902,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0494791667,0.067375,3641.6,14.078125,7.4509803922,8.6274509804,14.1472,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.5663206459,0,51.2890625,No,0.945
401.867,3132.6323529412,0,60,62.6563053636,15.3698823529,32,32,2,94,0.916493885,5.8820800781,0.8332352941,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0647977941,0.0675,3644.2,14.1015625,7.4509803922,8.6274509804,14.1652,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2109375,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.9182
401.877,3129.75,0,60,62.6563053636,15.364,32,32,2,94,0.916493885,5.8820800781,0.835,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0801164216,0.067625,3646.8,14.125,7.4509803922,8.6274509804,14.1832,17,32,11.3725490196,0.916493885,19.6078431373,19.2941176471,158.2109375,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.8982
401.886,3128.595,0,60,62.6447023441,15.357,32,32,2,94,0.916493885,5.8820800781,0.835,0.8299,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1015625,0.067875,3652,14.171875,7.4509803922,8.6274509804,14.1994,17,32,11.3725490196,0.916493885,19.6078431373,19.3647058824,158.2109375,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.9326
401.897,3126.78,0,60,62.5170691295,15.346,32,32,2,94,0.916493885,5.8820800781,0.835,0.8288,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.10625,0.067875,3652,14.171875,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.4509803922,158.2109375,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.8882
401.906,3125.295,0,60,62.4126419539,15.337,32,32,2,94,0.916493885,5.8820800781,0.835,0.8279,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.11328125,0.067875,3648.76,14.160625,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.2109375,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.9612
401.917,3123.48,0,60,62.2850087392,15.326,32,32,2,94,0.916493885,5.8820800781,0.835,0.8268,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.121875,0.067875,3644.8,14.146875,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.2164522059,0,0,0,38,0,Off,No Fault,47.4509803922,0,51.2890625,No,0.8952
401.927,3121.5,0,60,62.076154388,15.314,32,32,2,94,0.916493885,5.8820800781,0.835,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1296875,0.067875,3641.2,14.134375,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.5261437908,158.2225796569,0,0,0,38,0,Off,No Fault,47.4039215686,0,51.2890625,No,0.9594
401.937,3119.06,0,59.84,62.076154388,15.318,32,32,2,94,0.916493885,5.8820947266,0.8348,0.8252,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.140625,0.067875,3634,14.109375,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.4444444444,158.2287071078,0,0,0,38,0,Off,No Fault,47.3254901961,0,51.2890625,No,0.8994
401.947,3116.01,0,59.64,62.076154388,15.323,32,32,2,94,0.916493885,5.8821679688,0.8338,0.8262,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.13125,0.067875,3634,14.109375,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.362745098,158.2348345588,0,0,0,38,0,Off,No Fault,47.2470588235,0,51.2890625,No,0.9366
401.957,3112.96,0,59.44,62.076154388,15.328,32,32,2,94,0.916493885,5.8822412109,0.8328,0.8272,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.115625,0.0679,3636,14.1015625,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.168627451,0,51.2890625,No,0.92
401.967,3109.91,0,59.24,62.076154388,15.333,32,32,2,94,0.916493885,5.8823144531,0.8318,0.8282,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1,0.067925,3638,14.09375,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.9046
401.976,3106.25,0,59,62.076154388,15.339,32,32,2,94,0.916493885,5.8824462891,0.83,0.83,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0859375,0.0679475,3639.8,14.08671875,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.9432
401.987,3105.41,0,59,62.02974231,15.343,32,32,2,94,0.916493885,5.8824316406,0.83,0.8298,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0625,0.067975,3642,14.078125,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.887
401.996,3104.465,0,59,61.8208879588,15.3475,32,32,2,94,0.916493885,5.8823657227,0.83,0.8289,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.06640625,0.068,3644,14.0703125,7.4509803922,8.6274509804,14.23,17,32,11.3725490196,0.916493885,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.973
402.007,3103.31,0,59,61.5656215295,15.353,32,32,2,94,0.916493885,5.8822851563,0.83,0.8278,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.075,0.068075,3642,14.084375,7.4509803922,8.6274509804,14.2349019608,17,32,11.3725490196,0.9179668742,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.8894
402.017,3102.26,0,59,61.3335611393,15.358,32,32,2,94,0.916493885,5.8822119141,0.83,0.8268,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.0828125,0.06815,3640,14.0984375,7.4509803922,8.6274509804,14.2447058824,17.1764705882,32,11.3725490196,0.9209128527,19.6078431373,19.2156862745,158.2421875,0,0,0,38,0,Off,No Fault,47.0588235294,0,51.2890625,No,0.952
