873.920,4167.5416666667,0,78.5833333333,62.9115717929,14.6768333333,42,42,2,94,0.9039734768,5.8769238281,0.9222,0.9336,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9390625,17.0265625,0.06024,3778.64,17.176875,5.8823529412,9.4117647059,15.49,12,37.32,12.5490196078,0.9014693951,19.6078431373,20.3921568627,158.0078125,0,0,0,38,0,Off,No Fault,2.5339366516,0,62.265625,No,0.7824
873.930,4171.1875,0,78.375,62.6795114026,14.68225,42,42,2,94,0.8977132726,5.8773388672,0.9202,0.9326,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.941015625,16.7765625,0.059565,3786.84,16.9284375,5.9294117647,9.4117647059,15.5032,12,37,12.5490196078,0.8978635175,19.6078431373,20.3921568627,158.0078125,0,0,0,38,0,Off,No Fault,2.4585218703,0,62.265625,No,0.7732
873.940,4177.75,0,78,62.4474510124,14.692,42,42,2,94,0.8864449052,5.8777539063,0.9182,0.9316,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.94296875,16.5265625,0.05889,3795.04,16.68,6.0078431373,9.4117647059,15.5252,11.8,36.96,12.5490196078,0.8918537216,19.6078431373,20.3921568627,158.021875,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.265625,No,0.7534
873.950,4176.87,0,78,62.076154388,14.689,42,42,2,94,0.8858439256,5.8784179688,0.915,0.93,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.944921875,16.2765625,0.058215,3803.24,16.4315625,6.0862745098,9.4117647059,15.5472,11.6,36.86,12.5490196078,0.8858439256,19.6078431373,20.3921568627,158.0359375,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.265625,No,0.8156
873.960,4172.47,0,78,62.076154388,14.674,42,42,2,94,0.8828390276,5.8785058594,0.9134,0.9292,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.947265625,15.9765625,0.057,3818,15.984375,6.1647058824,9.4117647059,15.5692,11.4,36.76,12.5490196078,0.8798341296,19.6078431373,20.3921568627,158.05,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.265625,No,0.731
873.970,4168.07,0,78,62.076154388,14.659,42,42,2,94,0.8798341296,5.8787255859,0.9094,0.9272,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.948671875,15.9078125,0.05696,3816.72,15.9678125,6.2745098039,9.4117647059,15.6,11,36.66,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.265625,No,0.802
873.980,4163.67,0,78,62.076154388,14.644,42,42,2,94,0.8768292316,5.8789453125,0.9054,0.9252,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9504296875,15.821875,0.05676,3810.32,15.885,6.2745098039,9.4117647059,15.5868,11,36.5,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.265625,No,0.7424
873.990,4155.75,0,78,62.076154388,14.617,42,42,2,94,0.8714204153,5.8791650391,0.9014,0.9232,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9521875,15.7359375,0.05656,3803.92,15.8021875,6.2745098039,9.4117647059,15.5648,11,36.42,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2640625,No,0.7842
874.003,4152.85,0,78,62.076154388,14.6219,42,42,2,94,0.8714204153,5.8795166016,0.895,0.92,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9544726563,15.62421875,0.0563,3795.6,15.69453125,6.2745098039,9.4117647059,15.5362,11,36.16,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.26203125,No,0.7656
874.010,4148.79,0,78,62.1225664661,14.62876,42,42,2,94,0.8714204153,5.8795166016,0.8946,0.9188,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9560546875,15.546875,0.056,3786,15.5703125,6.2745098039,9.4117647059,15.5208,11,36.02,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2609375,No,0.7492
874.020,4142.99,0,78,62.2385966612,14.63856,42,42,2,94,0.8714204153,5.8795166016,0.8936,0.9158,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9577734375,15.559375,0.05603,3786.12,15.573125,6.2745098039,9.4117647059,15.49,11,35.82,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.804
874.030,4137.19,0,78,62.3546268563,14.64836,42,42,2,94,0.8714204153,5.8795166016,0.8926,0.9128,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.959921875,15.575,0.05618,3786.72,15.5871875,6.2745098039,9.4117647059,15.4753061224,11,35.5,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.7294
874.040,4126.75,0,78,62.4706570514,14.666,42,42,2,94,0.8714204153,5.8795166016,0.8916,0.9098,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9620703125,15.590625,0.05633,3787.32,15.60125,6.2745098039,9.4117647059,15.4508163265,11,35.4591836735,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.8046
874.050,4125.9068627451,0,78,62.6563053636,14.6670196078,42,42,2,94,0.8714204153,5.8795166016,0.89,0.905,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.96421875,15.60625,0.05648,3787.92,15.6153125,6.2745098039,9.4117647059,15.4263265306,11,35.3571428571,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.746
874.060,4121.6911764706,0,78,62.6563053636,14.6721176471,42,42,2,94,0.8714204153,5.8795458984,0.8892,0.9046,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.966796875,15.625,0.05675,3789,15.640625,6.2745098039,9.4117647059,15.4018367347,11,35.2551020408,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.7896
874.070,4117.4754901961,0,78,62.6563053636,14.6772156863,42,42,2,94,0.8714204153,5.8796191406,0.8872,0.9036,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9683912628,15.5931122449,0.05675,3791,15.6329719388,6.2745098039,9.4117647059,15.37,11,35.1530612245,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.7598
874.079,4113.681372549,0,78,62.6563053636,14.6818039216,42,42,2,94,0.8714204153,5.8796850586,0.8854,0.9027,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.970184949,15.5572385204,0.05675,3800,15.5985331633,6.2745098039,9.4117647059,15.4492,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.7592
874.089,4105.25,0,78,62.6563053636,14.692,42,42,2,94,0.8714204153,5.8797583008,0.8834,0.9017,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9721779337,15.5173788265,0.05675,3810,15.5602678571,6.2745098039,9.4117647059,15.5812,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.3529411765,0,62.2578125,No,0.788
874.100,4105.112244898,0,78,62.6563053636,14.6914693878,42,42,2,94,0.8714204153,5.8798828125,0.88,0.9,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9743702168,15.4735331633,0.05675,3821,15.5181760204,6.2745098039,9.4117647059,15.7264,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.4156862745,0,62.2578125,No,0.7284
874.110,4103.7346938776,0,78,62.5634812075,14.6861632653,42,42,2,94,0.8714204153,5.8798828125,0.878,0.8988,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9765625,15.4296875,0.05675,3838,15.453125,6.2745098039,9.4117647059,15.8584,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.4941176471,0,62.2578125,No,0.8108
874.121,4102.2193877551,0,78,62.3082147783,14.6803265306,42,42,2,94,0.8714204153,5.8798828125,0.8725,0.8955,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9786688113,15.4986213235,0.05684,3838,15.480625,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.5803921569,0,62.2578125,No,0.7354
874.129,4101.1173469388,0,78,62.1225664661,14.6760816327,42,42,2,94,0.8714204153,5.8798828125,0.8685,0.8931,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9803538603,15.5537683824,0.05702,3838,15.535625,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.078125,0,0,0,38,0,Off,No Fault,2.6431372549,0,62.2578125,No,0.7864
874.140,4098.5,0,78,61.8673000368,14.666,42,42,2,94,0.8714204153,5.8798828125,0.863,0.8898,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9826708027,15.6295955882,0.0572675,3838,15.61125,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.0919117647,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.7318
874.149,4098.47,0,78,61.4960034124,14.66552,42,42,2,94,0.8714204153,5.8798828125,0.855,0.885,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9845664828,15.6916360294,0.05747,3838,15.673125,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1043198529,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.7544
874.160,4098.14,0,78,61.4960034124,14.66024,42,42,2,94,0.8714204153,5.8798828125,0.855,0.8846,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9873046875,15.78125,0.057875,3838,15.796875,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1194852941,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.7632
874.170,4097.84,0,78,61.4960034124,14.65544,42,42,2,94,0.8714204153,5.8798828125,0.855,0.8836,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9890234375,15.79375,0.0578823529,3835.6470588235,15.8014705882,6.2745098039,9.4117647059,16.03,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1332720588,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.7218
874.180,4097.54,0,78,61.4960034124,14.65064,42,42,2,94,0.8714204153,5.8798828125,0.855,0.8826,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.991171875,15.809375,0.0579068627,3827.8039215686,15.8167892157,6.2745098039,9.4117647059,16.0048,11,35,12.5490196078,0.8696174765,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.799
874.190,4097,0,78,61.4960034124,14.642,42,42,2,94,0.8714204153,5.8798828125,0.855,0.8816,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9933203125,15.825,0.0579313725,3819.9607843137,15.8321078431,6.2745098039,9.4117647059,15.9628,11,35,12.5490196078,0.8666125785,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,2.7450980392,0,62.2578125,No,0.7136
874.200,4096.96,0,78,61.4960034124,14.64296,42,42,2,94,0.8708194357,5.8798828125,0.855,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.99546875,15.840625,0.0579558824,3812.1176470588,15.8474264706,6.2745098039,9.4117647059,15.9208,11,35,12.5490196078,0.8636076805,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,2.8571428571,0,62.2578125,No,0.7854
874.210,4096.76,0,78,61.6352396466,14.64776,42,42,2,94,0.8678145377,5.8799121094,0.8562,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.998046875,15.859375,0.058,3798,15.875,6.2745098039,9.4117647059,15.8788,11,35,12.5490196078,0.8606027825,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.0172068828,0,62.2578125,No,0.7278
874.220,4096.56,0,78,61.9833302319,14.65256,42,42,2,94,0.8648096397,5.8799853516,0.8592,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9983657526,15.8211096939,0.05797,3798,15.86625,6.2745098039,9.4117647059,15.82,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.1772709084,0,62.2578125,No,0.7588
874.230,4096.36,0,78,62.3314208173,14.65736,42,42,2,94,0.8618047417,5.8800585938,0.8622,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9987643495,15.7732780612,0.05782,3798,15.8225,6.2745098039,9.4117647059,15.7936,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.337334934,0,62.2578125,No,0.7472
874.240,4096,0,78,62.6795114026,14.666,42,42,2,94,0.8563959254,5.8801318359,0.8652,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9991629464,15.7254464286,0.05767,3798,15.77875,6.2745098039,9.4117647059,15.7496,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7178
874.250,4095.49,0,78,63.2364563392,14.666,42,42,2,94,0.8563959254,5.8802490234,0.87,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9995615434,15.6776147959,0.05752,3798,15.735,6.2745098039,9.4117647059,15.7056,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7834
874.260,4092.94,0,78,63.2364563392,14.666,42,42,2,94,0.8563959254,5.8802490234,0.8688,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.625,0.05725,3798,15.65625,6.2745098039,9.4117647059,15.6616,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7078
874.270,4090.39,0,78,63.2364563392,14.666,42,42,2,94,0.8563959254,5.8802490234,0.8658,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.6456801471,0.05729,3801.76,15.66,6.2745098039,9.4117647059,15.6,11,35,12.5490196078,0.8563959254,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7852
874.280,4087.84,0,78,63.2364563392,14.666,42,42,2,94,0.8563959254,5.8802490234,0.8628,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.6686580882,0.05749,3820.56,15.67875,6.3215686275,9.4117647059,15.6624,11,35,12.5490196078,0.8581988641,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7224
874.290,4083.25,0,78,63.2364563392,14.666,42,42,2,94,0.8563959254,5.8802490234,0.8598,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.6916360294,0.05769,3839.36,15.6975,6.4,9.4117647059,15.7664,11,35,12.5490196078,0.8612037621,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.5294117647,0,62.2578125,No,0.7644
874.300,4082.5096153846,0,77.9615384615,63.2364563392,14.6650769231,42,42,2,94,0.8569737904,5.8802490234,0.855,0.88,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.7146139706,0.05789,3858.16,15.71625,6.4784313725,9.4117647059,15.8704,11,35,12.5490196078,0.8642086601,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.6549019608,0,62.2578125,No,0.7398
874.310,4078.8076923077,0,77.7692307692,63.2828684173,14.6604615385,42,42,2,94,0.8598631153,5.8802490234,0.855,0.8796,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.7421875,0.05825,3892,15.75,6.5568627451,9.4117647059,15.9744,11,35,12.5490196078,0.8672135581,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.8117647059,0,62.2578125,No,0.7306
874.318,4075.8461538462,0,77.6153846154,63.3756925734,14.6567692308,42,42,2,94,0.8621745753,5.8802490234,0.855,0.8788,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.75625,0.05825,3892,15.75,6.6666666667,9.4117647059,16.12,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,3.937254902,0,62.2578125,No,0.7676
874.328,4072.1442307692,0,77.4230769231,63.4917227685,14.6521538462,42,42,2,94,0.8650639003,5.8802490234,0.855,0.8778,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.7796875,0.0583,3875.8,15.7734375,6.6352941176,9.4117647059,16.1208,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.0941176471,0,62.2578125,No,0.7116
874.338,4068.4423076923,0,77.2307692308,63.6077529636,14.6475384615,42,42,2,94,0.8679532253,5.8802490234,0.855,0.8768,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.803125,0.05835,3859.6,15.796875,6.5568627451,9.4117647059,16.1228,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.2565625,No,0.7848
874.348,4064,0,77,63.8166073148,14.642,42,42,2,94,0.8714204153,5.8802490234,0.855,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.8265625,0.0584,3843.4,15.8203125,6.4784313725,9.4117647059,16.1248,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.255,No,0.7196
874.358,4061.48,0,77,63.8166073148,14.63,42,42,2,94,0.8714204153,5.880234375,0.8556,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.859375,0.0585,3811,15.8671875,6.4,9.4117647059,16.1268,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.2534375,No,0.7744
874.368,4058.33,0,77,63.8166073148,14.615,42,42,2,94,0.8714204153,5.8801611328,0.8586,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.86875,0.0585,3811,15.8671875,6.2745098039,9.4117647059,16.13,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.251875,No,0.7306
874.378,4055.18,0,77,63.8166073148,14.6,42,42,2,94,0.8714204153,5.8800878906,0.8616,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.884375,0.0586442308,3819.4615384615,15.8837139423,6.3058823529,9.4117647059,16.1364,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.25,No,0.7438
874.388,4052.03,0,77,63.8166073148,14.585,42,42,2,94,0.8714204153,5.8800146484,0.8646,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.9,0.0587884615,3827.9230769231,15.9002403846,6.3843137255,9.4117647059,16.1524,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.3137254902,0,62.25,No,0.759
874.398,4048.25,0,77,63.8166073148,14.567,42,42,2,94,0.8714204153,5.8798828125,0.87,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.915625,0.0589326923,3836.3846153846,15.9167668269,6.462745098,9.4117647059,16.1684,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.4078431373,0,62.25,No,0.7086
874.411,4045.445,0,77,63.8166073148,14.59978,42,42,2,94,0.8714204153,5.8798828125,0.8685,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.9375,0.0591201923,3847.3846153846,15.9382512019,6.5647058824,9.4117647059,16.1892,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.6117647059,0,62.25,No,0.7932
874.418,4043.66,0,77,63.8166073148,14.62064,42,42,2,94,0.8714204153,5.8798828125,0.8664,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.946875,0.05925,3855,15.953125,6.6666666667,9.4117647059,16.21,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.7215686275,0,62.25,No,0.7146
874.428,4041.11,0,77,63.8166073148,14.65044,41.996,42,2,94,0.8714204153,5.8798828125,0.8634,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.9625,0.0592916667,3854.3333333333,15.96484375,6.6666666667,9.4117647059,16.2036,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1484375,0,0,0,38,0,Off,No Fault,4.8784313725,0,62.25,No,0.7752
874.438,4038.56,0,77,63.8166073148,14.68024,41.976,42,2,94,0.8714204153,5.8798828125,0.8604,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.978125,0.05934375,3853.5,15.9794921875,6.6666666667,9.4117647059,16.1876,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1609375,0,0,0,38,0,Off,No Fault,5.0980392157,0,62.25,No,0.7232
874.448,4035.5,0,77,63.8166073148,14.716,41.956,42,2,94,0.8714204153,5.8798828125,0.855,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.99375,0.0593958333,3852.6666666667,15.994140625,6.6666666667,9.4117647059,16.1716,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1765625,0,0,0,38,0,Off,No Fault,5.0980392157,0,62.25,No,0.7532
874.458,4034.2916666667,0,77,63.8166073148,14.7076666667,41.936,42,2,94,0.8714204153,5.8798974609,0.8552,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,16.015625,0.0595,3851,16.0234375,6.6666666667,9.4117647059,16.1556,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.1921875,0,0,0,38,0,Off,No Fault,5.0980392157,0,62.25,No,0.749
874.468,4032.78125,0,77,63.8166073148,14.69725,41.916,42,2,94,0.8714204153,5.8799707031,0.8562,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,16.0109375,0.0595,3851,16.0234375,6.6666666667,9.4117647059,16.13,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.2078125,0,0,0,38,0,Off,No Fault,5.0980392157,0,62.25,No,0.7078
874.478,4031.2708333333,0,77,63.8166073148,14.6868333333,41.896,42,2,94,0.8714204153,5.8800439453,0.8572,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,16.003125,0.0595,3851,16.0203125,6.6666666667,9.4117647059,16.1236,11,35,12.5490196078,0.8714204153,19.6078431373,20.3921568627,158.2265625,0,0,0,38,0,Off,No Fault,5.0980392157,0,62.25,No,0.788
